ORDER_DATETIME,ORDER_ID,DELIVERY_FEE_LC
2023-12-27T08:15:52Z,072317aa-2753-4a6a-b1b3-481913814363,0
2023-12-27T08:14:29Z,412ae146-5493-4704-963a-d775448dcbcb,0
2023-12-27T08:13:38Z,f22c46d2-36fc-4e9b-89c3-00f272b781d1,0
2023-12-27T08:04:15Z,affe2400-de9c-4736-b050-cd489499d3fb,0
2023-12-27T08:00:29Z,adb575a2-9793-4e18-9c72-910fccb9b543,0
2023-12-27T07:59:26Z,71e8121b-2f26-4288-bce0-46e48471916c,0
2023-12-27T07:57:44Z,1f810710-5e1f-402c-a424-cddb200f8dfb,0
2023-12-27T07:55:52Z,6cf6e451-49e1-41d4-b2e9-7406b9f05fd9,0
2023-12-27T07:51:13Z,e42b3272-df24-4f05-aab1-648ed49ff567,0
2023-12-27T07:44:45Z,fb714ae1-c226-4392-91f1-e7ff67df2cbc,0
2023-12-27T07:41:00Z,b215a60e-7b4a-47e1-9fe3-2fe961c5acce,0
2023-12-27T07:37:34Z,f0e3948e-7f73-4a06-8245-dbce8681ac5a,0
2023-12-27T07:30:04Z,41c66984-baa2-43fc-99e8-c414702344fa,0
2023-12-27T07:22:14Z,4a19291b-f889-4014-904f-e5c0be8a5e30,0
2023-12-27T07:19:08Z,c768ddb2-23e0-48f0-87aa-5ff2c94b3976,0
2023-12-26T22:04:33Z,e1748acc-f2c9-4dc1-a0ec-6809736bbfe7,0
2023-12-26T22:01:07Z,7eebaaaa-9fce-4eb5-92a7-26f122d6c59e,0
2023-12-26T21:59:44Z,f27806ac-1cd1-4647-b0da-0f35f77aa5ec,0
2023-12-26T21:58:41Z,4e9a35d7-bbd2-4c3b-b7a9-fb57defb342c,0
2023-12-26T21:57:56Z,1c5088ab-fc61-4863-97ec-9a44184f0790,0
2023-12-26T21:56:35Z,a841d0f8-bc99-4d1a-8e52-01e10cbca2fa,0
2023-12-26T21:56:07Z,3935db94-a144-4cfe-ab78-af55c95ad12f,0
2023-12-26T21:54:50Z,059d1e2c-836c-484c-8051-46f3d08dc3e4,0
2023-12-26T21:53:05Z,679fc281-375b-43c6-9b76-5f0865cd228b,0
2023-12-26T21:49:38Z,86cf4aaf-d932-4b7d-ab87-49d7d3b28635,0
2023-12-26T21:48:14Z,10de67e5-cb98-4002-a859-5b9a94c41170,0
2023-12-26T21:47:53Z,43410629-54f6-4fe0-87ad-d483a5285343,0
2023-12-26T21:46:50Z,67e34402-7dca-4298-af79-a9fb53a9606c,0
2023-12-26T21:45:45Z,c112c40f-b2cc-4483-b085-fe8613e56d6e,0
2023-12-26T21:43:33Z,3d4f6956-a65d-4f08-8f4d-f04d5e7b30b2,0
2023-12-26T21:42:13Z,d21529d8-7d8b-4479-9240-4d462be20172,0
2023-12-26T21:41:10Z,2a61ce66-ef66-41a5-975a-7243c96d55aa,0
2023-12-26T21:40:47Z,449ad86f-46af-4ee3-8d26-02aee600c326,0
2023-12-26T21:39:37Z,9b2dc04b-0848-4e19-99a4-f1818e5f7327,0
2023-12-26T21:39:24Z,392f5f57-8eb3-4b55-8f0e-8d042cdc04f4,0
2023-12-26T21:34:27Z,22fa1f72-5a65-41b6-a5d2-1caca2220ded,0
2023-12-26T21:33:44Z,255284ac-53ae-44e0-a56d-769150857759,0
2023-12-26T21:32:42Z,f028d57c-6328-42ee-9415-86bc8f7dbe10,0
2023-12-26T21:32:38Z,14a46101-4c46-4e4b-9701-4a875c791f0c,0
2023-12-26T21:31:38Z,abc29c46-06be-4c2f-935e-11f19a2a497b,0
2023-12-26T21:30:21Z,059b95d6-88f5-4613-8912-0f8c3e9deabb,0
2023-12-26T21:30:20Z,cede1453-6bfe-4de5-810d-3145af9a38e6,0
2023-12-26T21:28:57Z,e50f5b70-ce0b-4260-a15b-95accadb6af3,0
2023-12-26T21:28:28Z,257f75fa-50d1-487c-8db7-c3fdcfef0e29,0
2023-12-26T21:28:26Z,f34ade1c-e558-4376-a393-707a089c4995,0
2023-12-26T21:28:07Z,8bc88283-dce4-44e9-8704-aed183855882,0
2023-12-26T21:27:52Z,fdf99668-2b3b-4f75-9b01-5686e5fb6899,0
2023-12-26T21:26:27Z,56c4d916-7c7a-4d4e-91da-7102294daf80,0
2023-12-26T21:24:42Z,2231ccfc-db93-474d-acc2-bf468892d35e,0
2023-12-26T21:23:10Z,d8a51b66-85b3-4879-b3d2-3cba74580550,0
2023-12-26T21:20:54Z,882da269-4a41-4172-9e3b-5b6455b7b6e5,0
2023-12-26T21:20:53Z,8e358288-654e-42cd-babd-25c4baa9d00b,0
2023-12-26T21:20:24Z,2d6ea0ab-d4aa-48e4-9f80-fb2a2928494b,0
2023-12-26T21:20:06Z,8f4597eb-e6be-4e9b-a08d-836d7b5acd54,0
2023-12-26T21:17:02Z,a784ed13-02ef-477a-aee8-505add978fdb,0
2023-12-26T21:16:37Z,c2b080d6-f54e-4267-a70f-8dcea9ac19e9,0
2023-12-26T21:16:35Z,771de4cd-a93c-46c4-a113-8b612604ee8b,0
2023-12-26T21:16:00Z,a1922f25-b7d8-40bd-bdd1-6fb212b4443b,0
2023-12-26T21:15:52Z,7e4e5e04-12e7-43cf-a77e-d2931d7394da,0
2023-12-26T21:14:35Z,038edb96-2780-47c0-9694-c0926efbf319,0
2023-12-26T21:13:06Z,727132d1-0117-4e12-8623-9084def0e8c1,0
2023-12-26T21:12:44Z,c77d8bf4-778c-4dfc-8e36-a8ace6c015c2,0
2023-12-26T21:12:06Z,8ca4979c-dbd5-4e9b-88af-827d68dc66f7,0
2023-12-26T21:11:43Z,1168d038-110b-4de2-9e93-b6feef51eda7,0
2023-12-26T21:11:37Z,44e8c674-8c66-4837-9a4e-1e3197029372,0
2023-12-26T21:09:33Z,80d35ac3-ce32-4173-933f-16935021c898,0
2023-12-26T21:09:30Z,84afc5e7-b1b1-42d2-bc67-3a5ad2a7e8c2,0
2023-12-26T21:09:07Z,5e05c366-79de-4bc7-bb83-9a0ee9e310d9,0
2023-12-26T21:06:48Z,b3392f34-74ad-4736-9220-ef019e20b34e,0
2023-12-26T21:05:58Z,f8c2f344-7cac-4f83-bb5d-ab87effae5c6,0
2023-12-26T21:04:02Z,b3da0cce-6ae7-4be3-8912-1639bc3f4b7d,0
2023-12-26T21:03:57Z,ca88ed42-4eff-4473-95f4-68d3cc9e14f8,0
2023-12-26T21:03:30Z,f6541dd7-e917-421d-942f-9cad2a39cc74,0
2023-12-26T21:03:14Z,15f46276-e844-40ca-a5ad-4d7ef1c0f122,0
2023-12-26T21:03:12Z,d335e39a-bc65-4d4c-a055-f6b2bb195e9b,0
2023-12-26T21:02:06Z,bd3268de-bb73-4488-8f0b-addbe8d96762,0
2023-12-26T21:01:48Z,39b3ecf2-1b37-42d1-9f9c-e07b758bcbf4,0
2023-12-26T21:00:41Z,0edafdab-9f95-40c3-b00e-941b23cb90b3,0
2023-12-26T20:59:25Z,ef989934-f3f7-4c15-902d-77217d45d60d,0
2023-12-26T20:56:51Z,e1253843-5762-4e54-9827-12b4c5ff9ee3,0
2023-12-26T20:55:07Z,c5a865c5-c210-4f01-b2cd-4f959a12e09f,0
2023-12-26T20:54:07Z,8c360198-b995-4483-a29e-74cf9a58135e,0
2023-12-26T20:53:48Z,213aa733-b81d-42e4-a55a-c3fca6736049,0
2023-12-26T20:53:22Z,6885f4ec-3a50-4a24-bb88-23a2a206aac1,0
2023-12-26T20:50:58Z,8544d101-8119-4132-9db6-7bd31341f3e4,0
2023-12-26T20:50:09Z,27728677-f8a2-422f-934d-37660c5e7b2d,0
2023-12-26T20:49:26Z,360db876-d57a-4ba3-89c4-109042562034,0
2023-12-26T20:47:40Z,f3d8b26c-9863-40b1-9070-17ab91a1db5f,0
2023-12-26T20:47:25Z,bb5d46a7-b35b-4ddc-8807-d0f9d5a4b7ac,0
2023-12-26T20:47:23Z,11ead742-5192-4874-9304-4ada2dc5e676,0
2023-12-26T20:47:10Z,7d954f68-fdd2-4f15-aa06-e50a58fe85b2,0
2023-12-26T20:45:49Z,98b244f4-9242-400a-8ed2-a20768d857a7,0
2023-12-26T20:45:43Z,c06e3af0-6d3f-4e4c-b9e5-bd385d9d6850,0
2023-12-26T20:43:33Z,bf6e1ff3-793b-4a72-b46f-577cdf53b252,0
2023-12-26T20:42:25Z,6c6db590-6245-44a7-9a44-43f756e77b91,0
2023-12-26T20:40:23Z,e3bd5429-2344-4bc3-8547-beebf91758a9,0
2023-12-26T20:38:33Z,78260b05-65b9-4b3c-810f-b1408dd8d6c8,0
2023-12-26T20:37:44Z,6fff7e50-7d96-43fc-a356-03605b04e1b1,0
2023-12-26T20:37:15Z,3a14b684-cf16-4382-a8af-0e1ede0fec94,0
2023-12-26T20:35:46Z,3cd0e253-0ba6-4473-a838-91fc04f84826,0
2023-12-26T20:34:46Z,40239119-9daa-4642-b564-fd52eb8ce76b,0
2023-12-26T20:34:46Z,d2c1ef9c-383c-4501-877d-674cd4655b1e,0
2023-12-26T20:34:45Z,385fb9c5-d562-4dd8-8d9f-0e1bf3c294c9,0
2023-12-26T20:34:29Z,459f016f-90b9-464d-8421-23b6ef717e74,0
2023-12-26T20:34:25Z,8a371364-e2ba-41b8-806b-54f4a5898240,0
2023-12-26T20:32:48Z,ecc3faf2-712a-47af-9a21-26c59cb4e3c5,0
2023-12-26T20:32:26Z,64b26529-4c6a-4e06-b4d3-1e130c6142d0,0
2023-12-26T20:32:26Z,74c2f420-e365-4a8d-a521-0789f93bc731,0
2023-12-26T20:32:02Z,7b50998f-9f83-4313-8705-3aa5a9f08c2d,0
2023-12-26T20:32:00Z,0d5bc734-9be3-4a63-a9c7-366ed70978c2,0
2023-12-26T20:31:11Z,703911d2-4bef-4e4f-a07e-232e997faa15,0
2023-12-26T20:29:34Z,b3bdb0f1-a4d0-4800-b221-63a07c325f37,0
2023-12-26T20:28:11Z,4ba35aec-7fc3-4f5b-8180-7f19825ec2dc,0
2023-12-26T20:28:07Z,578f5409-0812-44b4-ad40-184d306d89a5,0
2023-12-26T20:26:45Z,7e5cd861-b7f0-4eea-95b6-7758a808c48d,0
2023-12-26T20:26:36Z,b30cd075-2bf7-4d53-8877-9599e121a7aa,0
2023-12-26T20:26:13Z,af532b61-6439-455d-a0a1-eb2a65a8bcad,0
2023-12-26T20:26:12Z,eac36fef-82f1-4eb8-88b9-74d33299f473,0
2023-12-26T20:26:08Z,4ddfa78f-389d-4a28-a7da-41ab70ea3505,0
2023-12-26T20:25:08Z,79ca9883-6886-4fcd-add3-4ebbcfb43936,0
2023-12-26T20:24:09Z,378bc57a-f923-46f6-8fd0-c999522157cd,0
2023-12-26T20:23:38Z,1aa50f54-79b6-42d0-8272-4dc485a0c8ea,0
2023-12-26T20:23:37Z,96697ed9-8689-4cb9-91b1-82371e973766,0
2023-12-26T20:21:22Z,b0281f7e-82b9-4ad8-8501-bffd970b30b0,0
2023-12-26T20:19:39Z,3cf1d51e-0ba6-4319-b353-2dc94d94399b,0
2023-12-26T20:19:29Z,f6dcd022-3c13-4210-8ebc-cd3978ac488e,0
2023-12-26T20:16:02Z,6d3d4536-5e13-42f3-9c12-2d67d0d46888,0
2023-12-26T20:14:50Z,bf320f67-6fc9-4628-be87-3ac54323c7af,0
2023-12-26T20:14:06Z,547a35e1-7d06-491c-8992-7c1fe5dbf1f8,0
2023-12-26T20:14:04Z,13526f92-e99d-4986-a4c4-54fbee5111b3,0
2023-12-26T20:13:50Z,2759f380-8122-44e3-a918-5cabcbb86053,0
2023-12-26T20:13:22Z,d547fc3f-9c9d-440d-be39-2daf3df73894,0
2023-12-26T20:12:32Z,af62a386-2a40-45af-887a-76827f52775f,0
2023-12-26T20:12:20Z,da360642-895a-4328-9586-c837d3d4530f,0
2023-12-26T20:10:22Z,a8424eb1-6684-4041-8b9b-b823509744d8,0
2023-12-26T20:10:20Z,e05797b9-4646-4e0f-973d-c2e166737cd7,0
2023-12-26T20:10:17Z,6184a7b9-7788-4c8c-840d-51a5c763f0e6,0
2023-12-26T20:09:10Z,0bfe9ed9-0d15-4a38-9e18-abf1c4f021ac,0
2023-12-26T20:09:08Z,3edb0125-0012-4783-a446-4cde7f03c7c7,0
2023-12-26T20:08:23Z,4e1e5a55-c449-4411-9afe-b8e28c9f7ab1,0
2023-12-26T20:07:39Z,21f50c48-fe78-4455-9bad-5115881b1d30,0
2023-12-26T20:07:17Z,9fbd4a8c-8a45-40be-a6f1-090005faff1c,0
2023-12-26T20:05:56Z,94487922-6318-435d-b5c5-92c418c28a12,0
2023-12-26T20:05:03Z,c8459f32-d5e1-4143-bbd4-58f3dd17a339,0
2023-12-26T20:03:12Z,4e20d3b3-355b-4267-9e27-a38e33adbbfe,0
2023-12-26T20:03:09Z,278b51e3-0b63-4c4d-8272-2255e6578242,0
2023-12-26T20:02:59Z,666c9846-4e5a-493b-a566-9103af39cd70,0
2023-12-26T20:01:43Z,934b3882-7c6b-43ae-acbc-627c7a083e3a,0
2023-12-26T20:01:19Z,2ec05283-7547-4916-9dd7-4f4303772564,0
2023-12-26T20:01:15Z,e317e613-af05-4b22-8440-0a37c88ecb85,0
2023-12-26T20:00:39Z,44caf98b-d928-47a7-9b07-d8e8b1b84a34,0
2023-12-26T19:59:29Z,51d62bb8-a616-41cd-a602-febbf05c1af2,0
2023-12-26T19:57:58Z,a9c90720-107f-4d53-adb9-8e27685305e0,0
2023-12-26T19:57:51Z,24e12db6-e487-42bc-a3dd-1d657796122e,0
2023-12-26T19:56:08Z,fb986b8b-6531-4193-931c-8d5abb4ec57d,0
2023-12-26T19:55:28Z,77896d21-f258-40bf-a15e-805bf97822f2,0
2023-12-26T19:55:20Z,8ec64242-b77d-43e9-b9d4-b236b08086cd,0
2023-12-26T19:52:48Z,477f6782-1240-42db-a28d-c89398b47690,0
2023-12-26T19:52:43Z,854a9dac-9576-48cb-b746-d90352b8463c,0
2023-12-26T19:52:21Z,b1a79381-8cc6-4e70-b04e-ae4b9c20440c,0
2023-12-26T19:51:38Z,87a27248-eddf-4d7c-9158-13fafcdf4ffe,0
2023-12-26T19:50:48Z,6402688f-2df0-4c73-9577-f8c2e95dcc40,0
2023-12-26T19:49:45Z,68452e30-8670-450f-a9dc-6d9cb5f7949b,0
2023-12-26T19:47:53Z,18314f2f-a3a5-42ad-a331-1ac3f6c09786,0
2023-12-26T19:47:12Z,710d5d3a-3d7d-45a0-859f-dd20607eac5f,0
2023-12-26T19:47:03Z,005383f5-5714-4e69-97d8-ca0403317bb8,0
2023-12-26T19:46:00Z,d95f0479-5d38-413e-a880-1220f9799623,0
2023-12-26T19:45:33Z,d82ad834-8c37-4056-a706-ddca95376dad,0
2023-12-26T19:43:28Z,564d3b53-d9c0-4428-ab05-cbc00e633d67,0
2023-12-26T19:41:14Z,a4840470-f22c-4627-afd2-151d11a01ef6,0
2023-12-26T19:38:12Z,f0c53509-7b27-4b78-a2b0-5a7d0bb50e81,0
2023-12-26T19:35:45Z,14f19fac-68e8-432f-9151-6d27cc0f964e,0
2023-12-26T19:34:54Z,7d34f11f-9dfc-4889-944c-c1d9327fcc24,0
2023-12-26T19:34:29Z,69df7eff-22b4-470c-8d40-bb29d28564cf,0
2023-12-26T19:34:18Z,2d634324-f293-447f-8ebe-53bac052bf9b,0
2023-12-26T19:34:06Z,6a8c3d3a-9aad-455d-840d-8f3bf93c767a,0
2023-12-26T19:33:45Z,530ee700-e9ee-45f6-bce1-d0a1578edda5,0
2023-12-26T19:33:00Z,0100d8e9-37df-4c08-a9b4-c3e5f771f578,0
2023-12-26T19:32:14Z,7756bccb-5625-4b54-9d9e-3096a11830b9,0
2023-12-26T19:31:48Z,af36ef2e-9141-4cd2-94fb-5f1e86521a9c,0
2023-12-26T19:31:28Z,06b62146-d9ad-47a3-8cf8-247e97e44ef8,0
2023-12-26T19:30:36Z,3005b7a4-c668-40e2-94a2-1bf919723ba7,0
2023-12-26T19:29:52Z,6ee61982-ce48-4212-8202-98badc712c79,0
2023-12-26T19:28:27Z,e565d66b-3fd8-4469-b381-a5f731012d2b,0
2023-12-26T19:28:15Z,a74fdfac-220d-4b3b-ab46-d9d33e6125fd,0
2023-12-26T19:27:11Z,496c63c1-a08f-4bb1-9eae-42a56f15e6a4,0
2023-12-26T19:26:13Z,5f8e3676-d84c-4e24-a941-0cc3eae42014,0
2023-12-26T19:25:41Z,b6dea665-59c5-48f2-b1f8-7b3875486e4b,0
2023-12-26T19:23:53Z,cdc38ea3-a6e4-43bb-a711-54084aa06546,0
2023-12-26T19:20:53Z,a35c0915-6341-4130-9558-a565aaabe273,0
2023-12-26T19:19:49Z,0f00790d-149b-4372-acca-a8e346d70f2b,0
2023-12-26T19:19:24Z,fe906f61-7deb-4f13-86fd-27799a53599a,0
2023-12-26T19:19:20Z,ce1c77b7-f21a-46ae-9021-e201ee8fac34,0
2023-12-26T19:18:58Z,2a7ce8f0-bf25-41f4-8fb3-ba479ad90abb,0
2023-12-26T19:16:54Z,2761d430-d432-45c8-bc0d-7737e75dfc71,0
2023-12-26T19:16:15Z,03a26fb3-7b2f-4ab5-b623-e7749c020957,0
2023-12-26T19:15:14Z,576aa410-40e4-4f85-9758-426bef985d5b,0
2023-12-26T19:11:12Z,99287dd3-b1c2-49c6-89be-8aba4f362620,0
2023-12-26T19:09:44Z,2a987165-daa0-4037-8573-97d8be8ac7cc,0
2023-12-26T19:07:55Z,e1ab7491-15ca-4caa-832c-36cb063459e8,0
2023-12-26T19:06:37Z,5fd6672b-a360-4988-9fa5-6ddb386c41aa,0
2023-12-26T19:05:47Z,af0b74a7-3b48-4d0f-8c84-dd8ab3601bd0,0
2023-12-26T19:02:16Z,4418a608-b95c-40a1-a49c-4bd56e55d598,0
2023-12-26T19:01:53Z,479bd141-7499-42b8-abb9-29cb7dcc2a9d,0
2023-12-26T18:59:35Z,12850180-443c-46ee-b08b-e1eb114f145e,0
2023-12-26T18:58:30Z,077f20d8-8373-4325-84f2-951674c086c8,0
2023-12-26T18:58:17Z,49e61da6-41aa-4a16-ae51-ddf736378722,0
2023-12-26T18:58:14Z,d874869f-8ee0-42a7-907b-d0f388b3089f,0
2023-12-26T18:57:49Z,499d3737-bade-4232-a33f-7b0aeacbb177,0
2023-12-26T18:56:23Z,dd90c95e-1ca2-4adb-8761-bcfc330336d5,0
2023-12-26T18:56:02Z,c595beda-8280-427d-84f9-bb9da0040b50,0
2023-12-26T18:54:56Z,b659ded1-f39b-4b2c-9f7e-e282df73b6b4,0
2023-12-26T18:49:48Z,586633e4-e42c-42f0-90a7-9fef52c86d86,0
2023-12-26T18:47:17Z,906a5f9a-22cc-42ef-a3c7-0afa22e33669,0
2023-12-26T18:47:16Z,ff349a18-005b-479c-be91-abee81e7b269,0
2023-12-26T18:46:51Z,b3a465f1-131e-445d-973c-0d54a2fcf435,0
2023-12-26T18:45:05Z,0e02c9be-a0a9-42ef-a891-9efcadfe8655,0
2023-12-26T18:45:01Z,68c7a06e-3824-4c2a-8db3-16a0dd1ba0cc,0
2023-12-26T18:43:44Z,c4edf135-a83b-4d17-9728-084afbb8170e,0
2023-12-26T18:42:38Z,d0c12032-13cc-4958-be80-55ef16dac5be,0
2023-12-26T18:41:03Z,427af0cc-cfd1-4264-8f89-2feac9ccb82b,0
2023-12-26T18:40:49Z,d9118226-d455-4934-b525-6989d60ee7e4,0
2023-12-26T18:39:10Z,6805af57-3a3f-46ea-b4a2-47770d2a00af,0
2023-12-26T18:38:29Z,b967774d-b584-41b9-aadb-f2e988475360,0
2023-12-26T18:36:22Z,1138cc9b-8857-4e3b-82b6-f1591c6ab7e5,0
2023-12-26T18:34:05Z,bd96885c-d31d-472e-9604-9c0ccbfecdfd,0
2023-12-26T18:32:18Z,b6d4a27a-5316-48c4-8fd7-5c2a4d00aa9d,0
2023-12-26T18:32:18Z,f5cdd7df-6104-4e4b-bcc9-d8ad88d7cb35,0
2023-12-26T18:31:57Z,a10a3f75-75af-4c6e-a725-8e265b40ceb7,0
2023-12-26T18:31:12Z,e427a0aa-d28c-46c0-818c-fd67072ee44b,0
2023-12-26T18:30:27Z,7337e77b-39c3-4985-831f-a55402bde91e,0
2023-12-26T18:29:43Z,1b786133-1315-457e-9fba-c6ef63330178,0
2023-12-26T18:27:59Z,d0a969c1-0a5b-4155-b852-d861d15b91c6,0
2023-12-26T18:26:07Z,dbe8dc71-744d-419e-809e-c5d7f744c094,0
2023-12-26T18:25:04Z,f0e68ab7-8f18-47c8-97c6-f067b238f6ee,0
2023-12-26T18:23:29Z,50e6bb2d-ed0c-4a37-b1ba-9ef45871ebcd,0
2023-12-26T18:22:27Z,e186ed4a-dd37-45e3-921e-66a80b026c64,0
2023-12-26T18:20:58Z,d95dfa1b-1c2b-467a-bcee-336f7c2579a7,0
2023-12-26T18:14:54Z,0dacfa36-ffb9-411f-b1f8-84f691885515,0
2023-12-26T18:13:41Z,e957b8bc-298f-4eee-b9d0-8d3773b702b3,0
2023-12-26T18:07:42Z,2d42ea9f-66e3-4059-8303-ad65737c495e,0
2023-12-26T18:06:27Z,f170f86b-0e82-4968-b042-6701ab2d3ab4,0
2023-12-26T18:04:38Z,d8d579f2-db06-4d5f-9b97-f7e70227e596,0
2023-12-26T18:03:58Z,9790cefb-6bb6-4e5e-94f1-a1b31f07ef02,0
2023-12-26T18:02:43Z,24772397-e5e7-4cb4-8cbd-20378494d984,0
2023-12-26T17:59:52Z,4a164823-8a97-4b72-afe8-8f65fca78a53,0
2023-12-26T17:59:35Z,29cca184-185c-4117-80b1-250ae9cb5530,0
2023-12-26T17:59:29Z,dfeeeba1-485d-4c90-a954-351b3aae20de,0
2023-12-26T17:56:08Z,8f41fac9-84c4-4dd1-b469-743b8bf6d481,0
2023-12-26T17:55:15Z,d7249fb7-5b6d-4f26-ab55-1855ad8f9b08,0
2023-12-26T17:50:23Z,cf2477cd-2c39-4596-8f66-844f325eb871,0
2023-12-26T17:41:24Z,d4190981-e818-4ede-9efd-05d0cfb01b36,0
2023-12-26T17:40:32Z,adfe7445-5e1f-441c-90e7-cd0c5ed45dd1,0
2023-12-26T17:38:23Z,91976f83-b11d-4d43-97ed-38ab9067c8d4,0
2023-12-26T17:37:17Z,5a7b6843-1ebe-4714-b93e-7244357b7faf,0
2023-12-26T17:33:19Z,fbdd9c03-a1ce-4fed-9edf-97d9cd495541,0
2023-12-26T17:30:32Z,aeb79b57-c243-4c04-b5c7-ca6f4991ae95,0
2023-12-26T17:27:54Z,4a19174c-5c7c-4362-a712-74f235ae037c,0
2023-12-26T17:23:07Z,3df2f8d8-6929-4521-b1cb-8e1f5cfeda0a,0
2023-12-26T17:21:23Z,95068a04-0d1b-438a-9aa4-e6b832b61392,0
2023-12-26T17:20:21Z,8cc79c53-8e2f-4258-a59a-dd9a1cb4fc9d,0
2023-12-26T17:04:09Z,92ba17e5-38da-4e89-9641-dd2cf32fa6f3,0
2023-12-26T17:02:25Z,5a0b822d-603c-4a64-bd6e-f0183c7e65e0,0
2023-12-26T16:57:49Z,ab1143b8-7b3c-4327-9b93-fe5645288e7d,0
2023-12-26T16:57:25Z,27f79a6f-6da5-4f14-8e8b-2f3a7b077e81,0
2023-12-26T16:55:29Z,c6c3ac00-fbc6-46e8-aab1-a86ae5138f59,0
2023-12-26T16:54:43Z,7410a247-c16c-4eb0-bde3-8a14da4c31c3,0
2023-12-26T16:53:14Z,ae6664fa-da83-4615-a565-44feb0cab9e7,0
2023-12-26T16:42:40Z,a792fb36-1d65-48cf-8534-f75846d3d62c,0
2023-12-26T16:41:22Z,c6661dbf-da1b-43b5-a95b-865d6c2ebf2a,0
2023-12-26T16:39:13Z,e9f06cb1-0650-4b61-b805-a38b9dd82498,0
2023-12-26T16:36:00Z,c01148e1-0fb6-4ae1-b891-6fd9f578de36,0
2023-12-26T16:33:23Z,d416f686-cc5f-4230-a919-cd33902f3298,0
2023-12-26T16:32:43Z,38962f0b-4f5d-405c-9df3-68abcbcc55d8,0
2023-12-26T16:25:52Z,3abe0f28-3d5d-4f17-acfb-7876227bfee5,0
2023-12-26T16:24:45Z,c3e19c43-fb97-48bc-89be-83629566a0ac,0
2023-12-26T16:24:01Z,025f37bf-b40e-4fbf-ac82-f0a6bfb7ef9d,0
2023-12-26T16:23:40Z,48a63a43-6a05-4bd1-b2d2-fef5433a07d5,0
2023-12-26T16:18:54Z,a4fa6ca8-5a3f-4e43-afdb-165f5006b446,0
2023-12-26T16:18:30Z,6a34f8ac-5803-4a60-8ff1-d1bddee93456,0
2023-12-26T16:16:00Z,d9b3a605-2c91-40fd-99c6-274ac7182ac8,0
2023-12-26T16:09:22Z,9b420719-ae5f-40da-aeda-a877b29c3ef9,0
2023-12-26T16:05:53Z,36d3a485-99ea-4e91-99be-c2520be2c98a,0
2023-12-26T16:01:44Z,8713a580-9373-4136-ba57-4a9748486063,0
2023-12-26T16:01:03Z,e50cf0da-1a5d-4ae8-9b6e-e8da736bcef5,0
2023-12-26T15:59:25Z,fb2d5d81-4033-4c92-a87c-e2fd4ff6dbce,0
2023-12-26T15:51:52Z,f7e4a508-2d90-4d02-b8d2-48249c2f827f,0
2023-12-26T15:51:24Z,22cfbb54-cb56-4437-a67b-70a8dd0355d1,0
2023-12-26T15:47:24Z,daefb743-7831-4c90-94ad-b5e2e3e86c59,0
2023-12-26T15:45:20Z,7faf84ff-b2b6-44c7-a5ef-6f9824b362f8,0
2023-12-26T15:42:54Z,4b3dfbbc-f0a2-4f23-bb86-374d5bf9756e,0
2023-12-26T15:41:22Z,c575dd48-afa8-40d0-886a-a724b0efcf89,0
2023-12-26T15:33:32Z,f9c39d14-39d1-49ae-aebb-6bc97245b7ef,0
2023-12-26T15:29:10Z,8d3f8c12-e03b-4f71-87e5-9a58fa391bd5,0
2023-12-26T15:27:41Z,75e23b54-00cd-4743-90ec-f0bde294761f,0
2023-12-26T15:20:34Z,38a46466-49ea-4631-b1fd-4e6eace45d60,0
2023-12-26T15:19:51Z,fa19b27f-71fd-4612-bc70-3abd8255e0c5,0
2023-12-26T15:06:29Z,2208a688-8e88-4853-94d4-4edd6ff6e401,0
2023-12-26T15:04:50Z,274df233-8a10-465e-a406-f0daedaa3311,0
2023-12-26T15:04:29Z,a33d070c-9b34-4f98-b0a6-3ec8e083488d,0
2023-12-26T15:03:40Z,412a5e84-b1fb-4a40-bc1d-c3436d7d698d,0
2023-12-26T15:02:24Z,26f59f2c-c57a-4d3a-a26d-201dc1a346c9,0
2023-12-26T14:47:46Z,8e3d23e0-8d99-401f-9b5d-f15e1e863f67,0
2023-12-26T14:46:38Z,fb57ac2a-b4d8-41c3-8984-234c7ad8fb34,0
2023-12-26T14:43:14Z,d65af4c7-b389-43ee-82b7-ddbc1db5f3b6,0
2023-12-26T14:40:51Z,d7403c02-913d-4f24-a03f-3a5f0c24a2c9,0
2023-12-26T14:38:42Z,1f878059-0cac-49f8-8b26-e582d855fa3a,0
2023-12-26T14:32:32Z,16ed8569-a8a1-4c3d-9cd3-fb546aa2a317,0
2023-12-26T14:25:05Z,d141bdd2-4c17-4a5d-b543-3cc35141985e,0
2023-12-26T14:20:59Z,315f3300-b9ca-4538-9074-7632abc62271,0
2023-12-26T14:16:09Z,c3afeddb-d0ba-43e8-9617-286c38b0a441,0
2023-12-26T14:11:40Z,f9c9a326-e165-4bf4-8146-5d9f0e98db69,0
2023-12-26T14:10:46Z,0fe9305d-8729-44c3-9a73-f36d3a40d015,0
2023-12-26T14:10:45Z,c5624ec1-59db-4483-a654-032b01a699b3,0
2023-12-26T14:09:44Z,c6818a87-a4e3-43eb-b83a-d1499a11c73a,0
2023-12-26T14:08:20Z,7e644de0-398f-4030-b2b1-2fe20901a6df,0
2023-12-26T14:04:35Z,eb5d7ad7-ca7e-4153-bcc7-036e5dd64104,0
